nom_region,year,pib,population,gdp_pc,administración pública,agropecuario-silvícola,"comercio, restaurantes y hoteles",construcción,"electricidad, gas, agua y gestión de desechos",industria manufacturera,minería,pesca,servicios de vivienda e inmobiliarios,servicios financieros y empresariales,servicios personales,"transporte, información y comunicaciones",producto interno bruto pct,adm_publica,agropecuario,comercio,construccion,electricidad,industria,mineria,pesca_pct,vivienda,financieros,personales,transporte,id
magallanes,1996,1105.1,152688.018236129,48.81217199,12.508760446508251,0.44489279666023407,5.856016283122599,4.690600518214015,1.7884178869623224,28.432244247395932,15.323906938938048,2.281440649256009,4.255289257510205,5.5257706426394115,5.522061572956291,9.500745757401317,98.52262384930285,6.105797662966699,0.21716183707691447,2.8584487398802083,2.2895839923144563,0.8729656148839726,13.878395962655784,7.479931810621984,4.67391750099422,2.0770991110478754,2.697248669858078,2.695438192385124,4.637520359435359,13
tarapaca,1997,2735.8,379709.971828826,37.92185278,6.554224318132131,0.6688992571814611,14.013060122328913,12.310980556321313,1.6296628080764364,10.67590715137511,16.23507542398522,1.2859051387151816,3.9810130647712363,5.468472766187055,8.295852892726476,7.8127112039952955,91.03679393259489,2.4854832967930256,0.2536589915548673,5.314012029562458,4.668551922342593,0.6179983308891601,4.048501792873961,6.156641401005636,3.3909343675142596,1.5096739135751145,2.073746191707849,3.1459411208251056,2.9627248409056612,1
antofagasta,1997,8759.3,449776.001043045,59.18823562,2.4127369296244,0.0506950802750948,4.64513364741511,7.55521815628864,3.3270851403881,4.76393699334453,59.8958312468191,0.4069900087120118,2.95483430020431,4.78181459063846,5.20292885045821,5.26285476283105,101.5406894667237,1.4280564187968434,0.030005523560971255,2.7493726480959553,4.47180032394914,1.9692429921709165,2.8196902524091043,35.45128572492487,0.687619768436699,1.748914287785505,2.8302716868186297,3.0795217871501626,3.114990877362834,2
atacama,1997,1946,259798.949590062,35.03679138,4.6340288853883145,3.5514528963068797,5.846575014591723,6.550801322877087,3.96336341643765,3.0007537243363447,47.48048475799626,0.43880338866014607,3.8443290620358326,8.191444560216977,7.97022178950874,5.893392411361111,102.17925530012187,1.6236150330624428,1.244315142238009,2.0484522907377065,2.295190593214725,1.3886353718485,1.0513678222233052,16.635638390871847,1.2524074590649519,1.3469295534262054,2.870019341571581,2.7925099809134797,2.0648556043733435,3
coquimbo,1997,1842,553362.873590831,14.998881410000001,7.243253247297629,7.7424307039222455,9.984726137082738,16.020018616872814,3.7679527764857905,6.703272910295703,8.030732198879717,0.3293081501406336,9.093508935111794,8.420753454007848,14.986000057555133,10.022101278351334,104.21030171158935,1.0864069647881456,1.1612779995327258,1.497597232414314,2.402823594204676,0.5651507685299061,1.0054159544039083,1.2045199988646542,2.1955513957266066,1.3639246211851719,1.263018824395116,2.247732376735226,1.5032030855300107,4
valparaiso,1997,6658.8,1507117.58562448,23.49482044,7.074757528285513,3.128696900629111,6.9137068779375035,10.832865964415689,3.133535894084595,25.779408851777625,6.332339870791666,0.15295800907116575,6.752212564744213,10.616896652277113,11.892241575303885,9.44930789045817,102.5569992068327,1.6622015778360637,0.7350817189146549,1.6243630167193464,2.5451624068453405,0.7362186317381243,6.056825820218619,1.48777188229303,0.651028636127622,1.5864202178137716,2.494420804752879,2.794060804408675,2.220097921685899,5
metropolitana,1997,31725.8,5831292.97564433,32.634121320000006,3.872167112187931,1.0654717538793923,14.811164746768762,7.829917013278588,1.7064265149463138,20.289371876671332,1.0465019334977352,1.650989958918157e-4,7.484414274455115,24.38427681342135,13.639584738294843,9.016485587313316,105.14628827383439,1.26364771310455,0.34770734479133275,4.83349347236559,2.5552246173686552,0.5568772991242281,6.621258233298885,0.3415167105937967,5.059091196999193e-4,2.4424728344170803,7.9575944782965555,4.451158631039345,2.9424508453641427,6
ohiggins,1997,3350.2,758351.002708963,19.77292705,4.0374644603103,17.211683562130478,12.662937555135503,8.766324281802099,4.400747127242252,12.925358374045878,13.13210643830086,0.002424993178355766,5.11382383415046,6.88005874502763,8.65309729513395,8.4492676364724,102.24513351915401,0.7983249024068318,3.4032536348169007,2.5038334051639968,1.7333589052071654,0.8701565191245813,2.5557216822511575,2.5966018261735826,0.012264209402197569,1.0111526561920834,1.3603889966514586,1.7109706157323592,1.670667526018947,7
maule,1997,2354.3,889804.932208472,16.36252443,5.248400539877833,13.403520759504248,5.4577719928227975,10.268354973170513,13.165948137465852,16.07765718416995,0.6709801235828144,0.00992779826225071,6.464896067119613,7.802530605089313,14.05255409090197,9.356393924806202,102.02968239966981,0.8587708205217623,2.193154358754004,0.8930292756593281,1.680162091044145,2.1542814804339803,2.6307105845314585,0.10978928664168221,0.06067400115869963,1.057820198356556,1.2766909764159657,2.2993525961627994,1.5309422417134508,8
biobio,1997,5965.7,1874124.11480882,22.138758480000003,4.85342105835617,5.975454536482734,5.169772649570304,8.190341312932064,5.132955117683284,33.45585486896002,0.36113732430001655,0.9314404206787898,5.341227680411252,7.8663958864621355,13.609068593370054,7.072235397318856,101.23514832354262,1.0744871661269324,1.322891447914116,1.1445234808534666,1.813239881957691,1.1363725363907022,7.40671090685838,0.07995132000791502,4.207283897695738,1.1824814960331536,1.7415223863845073,3.01287882726373,1.5657051137494902,9
araucania,1997,1910,846037.777738947,12.51834324,8.60493216343365,9.59234420218193,8.4933881251521,13.527584276547994,1.7694000216282597,14.729010480119259,0.4882578095111812,0.010059817852660038,8.50695410731075,9.710790964069545,18.461944700711793,7.753827557556189,101.71879502511736,1.0771949437877821,1.2008025719913737,1.0632314782119405,1.6934294318185488,0.22149956799605977,1.8438280877569009,0.06112178849071503,0.0803606168947005,1.0649297144224377,1.2156301442011308,2.311129606414093,0.9706507478925923,10
loslagos,1997,3149.5,1028210.79348982,17.86569598,6.3348873752352635,9.138475350589472,9.996059500256477,9.98562856198251,4.533127047702569,13.172786951890325,0.394448882148067,1.5044304393734342,5.413589297216253,9.867965471821108,15.270603785745799,10.00498588191118,102.53333522627979,1.1317717191349341,1.6326522233435543,1.7858656002957298,1.7840020405758414,0.8098746967296907,2.3534100689178343,0.07047103808108215,8.420777119780777,0.9671754054464745,1.762980710606932,2.7281996466717153,1.7874603605041732,11
aysen,1997,283.5,90769.9924543055,25.33677946,24.184189908055416,3.0769994370175433,6.232984800949746,9.484564203099726,3.074095288571142,7.5096777620676205,8.154808943264143,2.298960513979641,5.765343195581659,6.295035871783567,15.05262281304548,7.460734459730508,105.36466652221135,6.127494861191577,0.7796125613425765,1.579237612791957,2.403083114881484,0.7788767436555207,1.9027104927317364,2.0661659573391926,9.073609839044797,1.4607522905766412,1.5949593557616906,3.813849845086981,1.8903098361581414,12
magallanes,1997,1163.8,153995.006879022,50.797899550000004,12.169035292253852,0.43156678090244427,5.7400454879250535,3.758341440105227,1.7564164628140553,31.42579614443109,14.33776850424885,2.7734871597682678,4.171245448180513,5.472332568349154,5.555243585675732,9.282533151124534,99.56017100992113,6.181614323963162,0.21922685985399223,2.915822541080476,1.9091585094906767,0.892222670459947,15.963644358235879,7.283285242499869,5.4598461439106245,2.1189050727506844,2.7798300011119386,2.821947056409377,4.715331865803691,13
tarapaca,1998,2765.4,386225.973389103,37.29665489,6.711648129285466,0.6857580888760502,15.155063052182745,7.481092910199664,1.8991890263777758,11.685188536513559,21.282507956108564,0.2576662566850565,4.0863015190044285,5.548714063225939,8.330669382366226,7.920961905983284,91.477950780808,2.5032202402107413,0.2557648277883599,5.6523315649344985,2.7901974047174263,0.7083339768768702,4.358184441709303,7.937663544326604,0.6908562106843049,1.5240537753079093,2.069484734994275,3.1070610095680258,2.954253826042952,1
antofagasta,1998,9849.5,456082.99298011,65.29126694,2.20489563045213,0.0468764634091647,4.25451338853781,10.5857765210525,3.30219280314344,4.28429824723012,58.9184124983907,0.2960125190531129,2.71803351262398,4.45296080704132,4.79475789511677,4.92024388821854,100.93633395587214,1.439604291826896,0.030606236856509147,2.777825693508261,6.911587606032233,2.156043517973852,2.7972726051047583,38.468577981134594,0.45337230065567,1.7746385162459815,2.9073945272589263,3.1305581764274155,3.212489571155802,2
atacama,1998,2068,264464.012547258,36.79206688,4.371712163223934,3.3915933911205896,5.162534855290799,7.952174447732994,4.522270168495483,2.3374427414695593,48.344321085970186,0.37113424860690974,3.756260551673992,7.940926205876267,7.6426187943290795,5.166967564270382,101.59755640619309,1.6084432628944447,1.2478373087587473,1.899403276661902,2.925769341224194,1.6638366648871468,0.8599934967231857,17.786874946632093,1.0087344367398305,1.3820058943589522,2.9216308805574425,2.8118774181930046,1.9010341619142659,3
coquimbo,1998,1993.7,561665.187004786,15.93063082,6.770921549844805,7.451317113305962,9.760678450530664,20.80767927978805,3.4028465915867514,6.2594075057565135,6.255035642140822,0.2507469677029241,8.69864431342149,8.212538720916763,14.187184390925895,9.773894796226982,103.15414106406249,1.078650515217598,1.187041820548254,1.5549376494813365,3.314794568272669,0.5420949278766386,0.9971631012614404,0.9964666358088706,1.573992709617786,1.385748911916101,1.3083092245787995,2.2601079690710697,1.5570430967221116,4
valparaiso,1998,6926,1525493.86452429,24.09006608,6.970188646457966,3.5977493143223045,6.963375213122129,9.839378223337308,3.6753415329633214,26.42218696149825,6.280483935738769,0.06754963823509184,6.70265805944844,10.619101101750388,11.650398019497251,9.848721824509662,102.84998736956474,1.6791230508323816,0.86670018721299,1.6774816902394616,2.3703127158630877,0.885392203956549,6.365122298806073,1.5129727302632543,0.280404536918945,1.614674755637575,2.5581484725136767,2.806588581479899,2.3725635955597593,5
metropolitana,1998,32205.1,5922990.45513172,32.60828819,3.829603658684524,1.0570505666917378,15.022862089982144,7.012789420920881,2.1590875290108946,18.785501182963333,1.0749862038168256,6.933894571652794e-5,7.639130072033519,25.652586281855953,13.977404226559958,9.49311776866209,105.70433164327247,1.2487681975586336,0.34468609510087006,4.8986981646876355,2.2867505845317133,0.7040414837342225,6.125630363676544,0.3505345993433313,2.126420906013464e-4,2.4909895490976446,8.364869262975995,4.557792251677912,3.095543200221432,6
ohiggins,1998,3472.4,768663.200430291,20.27377829,3.94414317470014,18.323712654318552,13.295988476917378,9.228128326345965,2.836273983065029,13.165095890639753,12.512737204648786,0.003071112646185049,5.10115635182132,6.94171645107492,8.48718624303663,8.2599437414340091,102.11123069880776,0.7996268426788737,3.714908878033217,2.695599225274177,1.8708902772000686,0.5750198990235562,2.6690623525342043,2.5368045988808383,0.015148200805273031,1.0341971289945067,1.4073482028113855,1.720673321972627,1.674602681017062,7
maule,1998,2407.1,898417.886390973,16.610332800000002,5.211470916666035,15.41988694321297,5.72971076608852,10.203218084271164,10.706290319872801,16.270318062786394,0.39115821079466623,0.010175047880925193,6.5121319951012975,7.717320368372343,13.963686124569088,9.157399448651722,101.34384857943877,0.8656426630334392,2.561294538651422,0.9517240267247328,1.6947884801072248,1.778350452665057,2.7025539778473338,0.0649726805875196,0.06125733905178103,1.0816867967616053,1.2818725964288322,2.3194147364383486,1.5210745242464163,8
biobio,1998,5997,1895160.05637465,22.11336611,4.932853786655373,5.721400532650307,5.256495338760227,9.267406505156957,4.648479028228828,32.5929834377914,0.35070314012691556,0.7446365778421822,5.4807472624567275,7.988788934734539,13.787626310654518,7.495255552376917,100.89009952570632,1.0908200175141012,1.2651942464044525,1.1623880588151339,2.049335529387314,1.027935186058811,7.207405753770478,0.07755226933553117,3.367359696113592,1.2119777077108589,1.7665901448930177,3.0489082839537196,1.6574533011772103,9
araucania,1998,1965.5,855584.815435478,12.748114939999999,8.625048331359904,8.898354590987575,8.388375025116128,14.931095926784705,1.7887941394739957,13.698833013568196,0.47863673730172407,0.006227605231840947,8.527861419901262,9.656718463319635,18.423366657580964,8.197935978374929,101.66387146891404,1.0995310749123126,1.1343724710278629,1.0693596898000577,1.9034332705481722,0.22803753294012885,1.7463429780083393,0.061017161416289635,0.04885118514503249,1.0871415757329288,1.2310495691361887,2.3486319573260572,1.0450823012308494,10
loslagos,1998,3279.6,1039477.9395771,18.39830167,6.149334989069873,8.66674582800903,10.132175212759128,10.064338475260877,4.245280891480002,12.560258123277626,0.3791479993480142,1.727947841129523,5.361212254905503,9.920653297703176,14.950386654658493,10.724006166673963,102.5454276451934,1.1313732019879366,1.5945340424092407,1.8641481613763886,1.8516673537683743,0.781059585153356,2.310874180051298,0.06975679269581728,9.391887752047731,0.9863720038265238,1.8252317213462335,2.7506172375554905,1.9730350056540786,11
aysen,1998,290,92213.9910085869,25.55130608,24.3448499912881,2.991549143024202,6.372974575157721,10.281671145878157,3.312696020729671,6.453370653561996,5.857387468035205,2.1732575735635717,5.841090324801685,6.4640772887109055,15.19837001534279,7.474971386928473,103.0984737096515,6.220427135990876,0.7643798780677308,1.6283782400991287,2.627101264622371,0.8464370997566185,1.648920488168522,1.4966390002492376,8.50546569619259,1.4924748672993449,1.6516561732862889,3.8833820417911795,1.9099528184665153,12
magallanes,1998,1224.8,155273.991777419,52.8336903,11.77468264716649,0.39557912971028053,5.593128724795298,4.368102573309547,1.7127280514647247,31.693726923226052,12.172525705813579,3.397965396515508,4.0762980452932425,5.304589665941487,5.4281410803261725,9.761583640550782,98.7125229795787,6.220999363611785,0.2089990522825649,2.955056308538687,2.3078297855686962,0.9048974343920974,16.74496552714497,6.431194533097436,6.431436791981021,2.1536586849551855,2.8026104757893298,2.867887247426604,5.157404869024066,13
tarapaca,1999,2962.8,392624.942628743,38.90721842,6.499052537217937,0.6363732711446984,12.334725782494264,5.819581988190925,2.9287007158244305,8.487273037219113,38.92985313948648,0.876534784073059,3.9380521854514168,5.093683673960506,8.092735648726812,7.420412039198032,102.43332875256723,2.5286005658859345,0.24759513857076665,4.799098701703097,2.264237475276422,1.1394759843739146,3.302161858492608,15.146522991565233,2.252884733652617,1.5321865652871662,1.9818106326516947,3.148658335003345,2.8870759197547544,1
antofagasta,1999,9673.6,462286.020382302,62.93105499,2.26547930056324,0.0476093584380134,4.01965647610926,6.48940277578295,3.26155298411915,4.4098578551858,62.712485546139,0.37575779232515566,2.84909447872448,4.48988752658024,4.97816628009068,4.76588987162006,100.88617683288436,1.4256900244245199,0.029961071539012417,2.5296122273894146,4.083849629350555,2.0525297019640085,2.77517007182781,39.465628764636534,0.597094379531481,1.7929652131231564,2.825533588341362,3.132812559217504,2.9992247758720607,2
atacama,1999,2034.2,269046.967180534,35.76795216,4.54164931767875,3.7814797742257427,5.001185171238165,5.7397863876493345,4.500946020646334,2.105212120697146,50.92089194662529,0.3844532802949657,3.9457758878552496,7.817326076034205,7.830638806084991,4.774115917128761,102.033861469996,1.6244549552223015,1.3525578765851396,1.7888215194814812,2.053004049220606,1.6098962194122046,0.7529912641974766,18.213360270914226,1.0748540441320187,1.4113232319088809,2.7960974510671197,2.8008591419828748,1.7076034973015604,3
coquimbo,1999,2110.2,569825.052484254,16.55250746,6.403915812248625,7.294927780952329,9.398564013556596,21.958706205240137,3.208811807180443,5.878746368501447,6.818188262683324,0.2814179223193867,8.468258272654278,7.80827476387555,13.814324499338962,9.503995031838464,102.25686563781332,1.0600086425545734,1.2074934651437468,1.5556980094768311,3.6347164827418568,0.5311388137609037,0.9730799312006811,1.1285811208175016,1.7001528197431588,1.4017090823131668,1.2924652627877977,2.2866170933016896,1.5731494866430913,4
